じゃん,508,508,6605,助動詞,*,*,*,不変化型,基本形,じゃん,ジャン,ジャン
やす,492,492,7822,助動詞,*,*,*,特殊・マス,基本形,やす,ヤス,ヤス
やせ,496,496,7272,助動詞,*,*,*,特殊・マス,未然形,やす,ヤセ,ヤセ
やしょ,494,494,7235,助動詞,*,*,*,特殊・マス,未然ウ接続,やす,ヤショ,ヤショ
やし,502,502,7444,助動詞,*,*,*,特殊・マス,連用形,やす,ヤシ,ヤシ
やすれ,490,490,7235,助動詞,*,*,*,特殊・マス,仮定形,やす,ヤスレ,ヤスレ
やせ,498,498,7272,助動詞,*,*,*,特殊・マス,命令ｅ,やす,ヤセ,ヤセ
やし,500,500,7444,助動詞,*,*,*,特殊・マス,命令ｉ,やす,ヤシ,ヤシ
ぬ,510,510,8647,助動詞,*,*,*,不変化型,基本形,ぬ,ヌ,ヌ
ん,515,515,8124,助動詞,*,*,*,不変化型,基本形,ん,ン,ン
まい,513,513,7011,助動詞,*,*,*,不変化型,基本形,まい,マイ,マイ
っす,459,459,6880,助動詞,*,*,*,特殊・デス,基本形,っす,ッス,ッス
っしょ,462,462,6881,助動詞,*,*,*,特殊・デス,未然形,っす,ッショ,ッショ
っし,465,465,6880,助動詞,*,*,*,特殊・デス,連用形,っす,ッシ,ッシ
じゃ,430,430,6577,助動詞,*,*,*,特殊・ジャ,基本形,じゃ,ジャ,ジャ
じゃろ,431,431,6728,助動詞,*,*,*,特殊・ジャ,未然形,じゃ,ジャロ,ジャロ
じゃっ,432,432,6720,助動詞,*,*,*,特殊・ジャ,連用形,じゃ,ジャッ,ジャッ
べし,538,538,6207,助動詞,*,*,*,文語・ベシ,基本形,べし,ベシ,ベシ
べから,540,540,6213,助動詞,*,*,*,文語・ベシ,未然形,べし,ベカラ,ベカラ
べく,541,541,6217,助動詞,*,*,*,文語・ベシ,連用形,べし,ベク,ベク
べき,539,539,5233,助動詞,*,*,*,文語・ベシ,体言接続,べし,ベキ,ベキ
べけれ,537,537,6217,助動詞,*,*,*,文語・ベシ,仮定形,べし,ベケレ,ベケレ
やん,514,514,6932,助動詞,*,*,*,不変化型,基本形,やん,ヤン,ヤン
まじ,543,543,6882,助動詞,*,*,*,文語・マジ,基本形,まじ,マジ,マジ
まじく,545,545,6885,助動詞,*,*,*,文語・マジ,連用形,まじ,マジク,マジク
まじき,544,544,6885,助動詞,*,*,*,文語・マジ,体言接続,まじ,マジキ,マジキ
まじけれ,542,542,6885,助動詞,*,*,*,文語・マジ,仮定形,まじ,マジケレ,マジケレ
だ,436,436,6813,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ
だろ,438,438,6011,助動詞,*,*,*,特殊・タ,未然形,だ,ダロ,ダロ
だら,434,434,6243,助動詞,*,*,*,特殊・タ,仮定形,だ,ダラ,ダラ
たい,444,444,8386,助動詞,*,*,*,特殊・タイ,基本形,たい,タイ,タイ
てえ,440,440,7689,助動詞,*,*,*,特殊・タイ,音便基本形,たい,テエ,テー
てぇ,440,440,7615,助動詞,*,*,*,特殊・タイ,音便基本形,たい,テェ,テー
たし,446,446,7900,助動詞,*,*,*,特殊・タイ,文語基本形,たい,タシ,タシ
たから,448,448,8495,助動詞,*,*,*,特殊・タイ,未然ヌ接続,たい,タカラ,タカラ
たかろ,447,447,7615,助動詞,*,*,*,特殊・タイ,未然ウ接続,たい,タカロ,タカロ
たかっ,450,450,7386,助動詞,*,*,*,特殊・タイ,連用タ接続,たい,タカッ,タカッ
たかつ,450,450,7303,助動詞,*,*,*,特殊・タイ,連用タ接続,たい,タカツ,タカッ
たく,451,451,7281,助動詞,*,*,*,特殊・タイ,連用テ接続,たい,タク,タク
たくっ,451,451,7615,助動詞,*,*,*,特殊・タイ,連用テ接続,たい,タクッ,タクッ
とう,449,449,7937,助動詞,*,*,*,特殊・タイ,連用ゴザイ接続,たい,トウ,トー
たき,445,445,7717,助動詞,*,*,*,特殊・タイ,体言接続,たい,タキ,タキ
たけれ,441,441,7584,助動詞,*,*,*,特殊・タイ,仮定形,たい,タケレ,タケレ
たけりゃ,442,442,7615,助動詞,*,*,*,特殊・タイ,仮定縮約１,たい,タケリャ,タケリャ
たきゃ,443,443,7615,助動詞,*,*,*,特殊・タイ,仮定縮約２,たい,タキャ,タキャ
た,439,439,8828,助動詞,*,*,*,特殊・タイ,ガル接続,たい,タ,タ
へん,512,512,7217,助動詞,*,*,*,不変化型,基本形,へん,ヘン,ヘン
御座る,415,415,4792,助動詞,*,*,*,五段・ラ行特殊,基本形,御座る,ゴザル,ゴザル
御座ら,419,419,4792,助動詞,*,*,*,五段・ラ行特殊,未然形,御座る,ゴザラ,ゴザラ
御座ん,421,421,4792,助動詞,*,*,*,五段・ラ行特殊,未然特殊,御座る,ゴザン,ゴザン
御座ろ,417,417,4792,助動詞,*,*,*,五段・ラ行特殊,未然ウ接続,御座る,ゴザロ,ゴザロ
御座い,429,429,4610,助動詞,*,*,*,五段・ラ行特殊,連用形,御座る,ゴザイ,ゴザイ
御座っ,427,427,4792,助動詞,*,*,*,五段・ラ行特殊,連用タ接続,御座る,ゴザッ,ゴザッ
御座れ,411,411,4792,助動詞,*,*,*,五段・ラ行特殊,仮定形,御座る,ゴザレ,ゴザレ
御座れ,423,423,4792,助動詞,*,*,*,五段・ラ行特殊,命令ｅ,御座る,ゴザレ,ゴザレ
御座い,425,425,4610,助動詞,*,*,*,五段・ラ行特殊,命令ｉ,御座る,ゴザイ,ゴザイ
御座りゃ,413,413,4792,助動詞,*,*,*,五段・ラ行特殊,仮定縮約１,御座る,ゴザリャ,ゴザリャ
き,516,516,8603,助動詞,*,*,*,文語・キ,基本形,き,キ,キ
し,517,517,8631,助動詞,*,*,*,文語・キ,体言接続,き,シ,シ
しか,518,518,7349,助動詞,*,*,*,文語・キ,命令ｅ,き,シカ,シカ
なり,530,530,7082,助動詞,*,*,*,文語・ナリ,基本形,なり,ナリ,ナリ
なら,534,534,7392,助動詞,*,*,*,文語・ナリ,未然形,なり,ナラ,ナラ
なる,532,532,7003,助動詞,*,*,*,文語・ナリ,体言接続,なり,ナル,ナル
なれ,528,528,6200,助動詞,*,*,*,文語・ナリ,仮定形,なり,ナレ,ナレ
なれ,536,536,6200,助動詞,*,*,*,文語・ナリ,命令ｅ,なり,ナレ,ナレ
ぬ,484,484,8647,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ
ず,486,486,8794,助動詞,*,*,*,特殊・ヌ,文語基本形,ぬ,ズ,ズ
ざり,488,488,7961,助動詞,*,*,*,特殊・ヌ,連用形,ぬ,ザリ,ザリ
ず,487,487,8794,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
ざる,485,485,7902,助動詞,*,*,*,特殊・ヌ,体言接続,ぬ,ザル,ザル
ね,483,483,10068,助動詞,*,*,*,特殊・ヌ,仮定形,ぬ,ネ,ネ
ざれ,483,483,7938,助動詞,*,*,*,特殊・ヌ,仮定形,ぬ,ザレ,ザレ
ずん,483,483,7974,助動詞,*,*,*,特殊・ヌ,仮定形,ぬ,ズン,ズン
無い,384,384,6350,助動詞,*,*,*,形容詞・イ段,基本形,無い,ナイ,ナイ
無,388,388,6919,助動詞,*,*,*,形容詞・イ段,文語基本形,無い,ナ,ナ
無から,392,392,5473,助動詞,*,*,*,形容詞・イ段,未然ヌ接続,無い,ナカラ,ナカラ
無かろ,390,390,5439,助動詞,*,*,*,形容詞・イ段,未然ウ接続,無い,ナカロ,ナカロ
無かっ,398,398,5503,助動詞,*,*,*,形容詞・イ段,連用タ接続,無い,ナカッ,ナカッ
無く,400,400,5607,助動詞,*,*,*,形容詞・イ段,連用テ接続,無い,ナク,ナク
無くっ,400,400,5470,助動詞,*,*,*,形容詞・イ段,連用テ接続,無い,ナクッ,ナクッ
無ゅう,396,396,5472,助動詞,*,*,*,形容詞・イ段,連用ゴザイ接続,無い,ナュウ,ナュー
無ゅぅ,396,396,5472,助動詞,*,*,*,形容詞・イ段,連用ゴザイ接続,無い,ナュゥ,ナュー
無き,386,386,5271,助動詞,*,*,*,形容詞・イ段,体言接続,無い,ナキ,ナキ
無けれ,378,378,5372,助動詞,*,*,*,形容詞・イ段,仮定形,無い,ナケレ,ナケレ
無かれ,394,394,5469,助動詞,*,*,*,形容詞・イ段,命令ｅ,無い,ナカレ,ナカレ
無けりゃ,380,380,5472,助動詞,*,*,*,形容詞・イ段,仮定縮約１,無い,ナケリャ,ナケリャ
無きゃ,382,382,5472,助動詞,*,*,*,形容詞・イ段,仮定縮約２,無い,ナキャ,ナキャ
無,376,376,6919,助動詞,*,*,*,形容詞・イ段,ガル接続,無い,ナ,ナ
や,503,503,8500,助動詞,*,*,*,特殊・ヤ,基本形,や,ヤ,ヤ
やろ,504,504,7568,助動詞,*,*,*,特殊・ヤ,未然形,や,ヤロ,ヤロ
やっ,505,505,7547,助動詞,*,*,*,特殊・ヤ,連用形,や,ヤッ,ヤッ
る,549,549,10808,助動詞,*,*,*,文語・ル,基本形,る,ル,ル
れ,551,551,9617,助動詞,*,*,*,文語・ル,未然形,る,レ,レ
れ,554,554,9617,助動詞,*,*,*,文語・ル,連用形,る,レ,レ
るる,550,550,8395,助動詞,*,*,*,文語・ル,体言接続,る,ルル,ルル
るれ,548,548,8533,助動詞,*,*,*,文語・ル,仮定形,る,ルレ,ルレ
るれ,552,552,8533,助動詞,*,*,*,文語・ル,命令ｅ,る,ルレ,ルレ
れよ,553,553,8527,助動詞,*,*,*,文語・ル,命令ｙｏ,る,レヨ,レヨ
た,435,435,5500,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
たろ,437,437,4894,助動詞,*,*,*,特殊・タ,未然形,た,タロ,タロ
たら,433,433,4644,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ
じ,507,507,7978,助動詞,*,*,*,不変化型,基本形,じ,ジ,ジ
ない,473,473,8159,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ
ねえ,469,469,6661,助動詞,*,*,*,特殊・ナイ,音便基本形,ない,ネエ,ネー
ねぇ,469,469,7120,助動詞,*,*,*,特殊・ナイ,音便基本形,ない,ネェ,ネー
なし,475,475,6596,助動詞,*,*,*,特殊・ナイ,文語基本形,ない,ナシ,ナシ
なから,477,477,6969,助動詞,*,*,*,特殊・ナイ,未然ヌ接続,ない,ナカラ,ナカラ
なかろ,476,476,6901,助動詞,*,*,*,特殊・ナイ,未然ウ接続,ない,ナカロ,ナカロ
なかっ,480,480,6914,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ
なかつ,480,480,6576,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカツ,ナカッ
なく,481,481,6793,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク
なくっ,481,481,6926,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナクッ,ナクッ
ない,482,482,8159,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ
のう,479,479,7840,助動詞,*,*,*,特殊・ナイ,連用ゴザイ接続,ない,ノウ,ノー
なき,474,474,6949,助動詞,*,*,*,特殊・ナイ,体言接続,ない,ナキ,ナキ
なけれ,470,470,6492,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ
なかれ,478,478,7051,助動詞,*,*,*,特殊・ナイ,命令ｅ,ない,ナカレ,ナカレ
なけりゃ,471,471,6963,助動詞,*,*,*,特殊・ナイ,仮定縮約１,ない,ナケリャ,ナケリャ
なきゃ,472,472,6911,助動詞,*,*,*,特殊・ナイ,仮定縮約２,ない,ナキャ,ナキャ
な,468,468,8510,助動詞,*,*,*,特殊・ナイ,ガル接続,ない,ナ,ナ
う,506,506,7472,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ
り,546,546,9099,助動詞,*,*,*,文語・リ,基本形,り,リ,リ
る,547,547,9599,助動詞,*,*,*,文語・リ,体言接続,り,ル,ル
だ,453,453,6813,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ
だろ,455,455,6011,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ
だら,455,455,6243,助動詞,*,*,*,特殊・ダ,未然形,だ,ダラ,ダラ
で,458,458,5856,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ
だっ,457,457,6455,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ
な,454,454,7349,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ
なら,452,452,4767,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ
なれ,456,456,6866,助動詞,*,*,*,特殊・ダ,命令ｅ,だ,ナレ,ナレ
です,460,460,4063,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス
でしょ,463,463,4513,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ
でし,466,466,4153,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ
ござる,414,414,6562,助動詞,*,*,*,五段・ラ行特殊,基本形,ござる,ゴザル,ゴザル
ござら,418,418,6562,助動詞,*,*,*,五段・ラ行特殊,未然形,ござる,ゴザラ,ゴザラ
ござん,420,420,6562,助動詞,*,*,*,五段・ラ行特殊,未然特殊,ござる,ゴザン,ゴザン
ござろ,416,416,6562,助動詞,*,*,*,五段・ラ行特殊,未然ウ接続,ござる,ゴザロ,ゴザロ
ござい,428,428,6066,助動詞,*,*,*,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
ござっ,426,426,6562,助動詞,*,*,*,五段・ラ行特殊,連用タ接続,ござる,ゴザッ,ゴザッ
ござれ,410,410,6559,助動詞,*,*,*,五段・ラ行特殊,仮定形,ござる,ゴザレ,ゴザレ
ござれ,422,422,6559,助動詞,*,*,*,五段・ラ行特殊,命令ｅ,ござる,ゴザレ,ゴザレ
ござい,424,424,6066,助動詞,*,*,*,五段・ラ行特殊,命令ｉ,ござる,ゴザイ,ゴザイ
ござりゃ,412,412,6562,助動詞,*,*,*,五段・ラ行特殊,仮定縮約１,ござる,ゴザリャ,ゴザリャ
つ,370,370,8547,助動詞,*,*,*,下二・タ行,基本形,つ,ツ,ツ
て,372,372,10133,助動詞,*,*,*,下二・タ行,未然形,つ,テ,テ
て,374,374,10133,助動詞,*,*,*,下二・タ行,連用形,つ,テ,テ
つる,371,371,8243,助動詞,*,*,*,下二・タ行,体言接続,つ,ツル,ツル
つれ,369,369,8203,助動詞,*,*,*,下二・タ行,仮定形,つ,ツレ,ツレ
てよ,373,373,8277,助動詞,*,*,*,下二・タ行,命令ｙｏ,つ,テヨ,テヨ
ます,491,491,5537,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス
ませ,495,495,6438,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ
ましょ,493,493,6049,助動詞,*,*,*,特殊・マス,未然ウ接続,ます,マショ,マショ
まし,501,501,6320,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ
ますれ,489,489,6323,助動詞,*,*,*,特殊・マス,仮定形,ます,マスレ,マスレ
ませ,497,497,6438,助動詞,*,*,*,特殊・マス,命令ｅ,ます,マセ,マセ
まし,499,499,6320,助動詞,*,*,*,特殊・マス,命令ｉ,ます,マシ,マシ
たり,529,529,6793,助動詞,*,*,*,文語・ナリ,基本形,たり,タリ,タリ
たら,533,533,6498,助動詞,*,*,*,文語・ナリ,未然形,たり,タラ,タラ
たる,531,531,6563,助動詞,*,*,*,文語・ナリ,体言接続,たり,タル,タル
たれ,527,527,7054,助動詞,*,*,*,文語・ナリ,仮定形,たり,タレ,タレ
たれ,535,535,7054,助動詞,*,*,*,文語・ナリ,命令ｅ,たり,タレ,タレ
じゃン,509,509,6829,助動詞,*,*,*,不変化型,基本形,じゃン,ジャン,ジャン
如し,522,522,4393,助動詞,*,*,*,文語・ゴトシ,基本形,如し,ゴトシ,ゴトシ
如く,526,526,4078,助動詞,*,*,*,文語・ゴトシ,連用形,如し,ゴトク,ゴトク
如き,524,524,4142,助動詞,*,*,*,文語・ゴトシ,体言接続,如し,ゴトキ,ゴトキ
ひん,511,511,7149,助動詞,*,*,*,不変化型,基本形,ひん,ヒン,ヒン
どす,461,461,7117,助動詞,*,*,*,特殊・デス,基本形,どす,ドス,ドス
どしょ,464,464,7118,助動詞,*,*,*,特殊・デス,未然形,どす,ドショ,ドショ
どし,467,467,7474,助動詞,*,*,*,特殊・デス,連用形,どす,ドシ,ドシ
らしい,383,383,5625,助動詞,*,*,*,形容詞・イ段,基本形,らしい,ラシイ,ラシイ
らし,387,387,6002,助動詞,*,*,*,形容詞・イ段,文語基本形,らしい,ラシ,ラシ
らしから,391,391,6257,助動詞,*,*,*,形容詞・イ段,未然ヌ接続,らしい,ラシカラ,ラシカラ
らしかろ,389,389,6257,助動詞,*,*,*,形容詞・イ段,未然ウ接続,らしい,ラシカロ,ラシカロ
らしかっ,397,397,6257,助動詞,*,*,*,形容詞・イ段,連用タ接続,らしい,ラシカッ,ラシカッ
らしく,399,399,6230,助動詞,*,*,*,形容詞・イ段,連用テ接続,らしい,ラシク,ラシク
らしくっ,399,399,6257,助動詞,*,*,*,形容詞・イ段,連用テ接続,らしい,ラシクッ,ラシクッ
らしゅう,395,395,6257,助動詞,*,*,*,形容詞・イ段,連用ゴザイ接続,らしい,ラシュウ,ラシュー
らしゅぅ,395,395,6257,助動詞,*,*,*,形容詞・イ段,連用ゴザイ接続,らしい,ラシュゥ,ラシュー
らしき,385,385,6237,助動詞,*,*,*,形容詞・イ段,体言接続,らしい,ラシキ,ラシキ
らしけれ,377,377,6257,助動詞,*,*,*,形容詞・イ段,仮定形,らしい,ラシケレ,ラシケレ
らしかれ,393,393,6257,助動詞,*,*,*,形容詞・イ段,命令ｅ,らしい,ラシカレ,ラシカレ
らしけりゃ,379,379,6257,助動詞,*,*,*,形容詞・イ段,仮定縮約１,らしい,ラシケリャ,ラシケリャ
らしきゃ,381,381,6257,助動詞,*,*,*,形容詞・イ段,仮定縮約２,らしい,ラシキャ,ラシキャ
らし,375,375,6002,助動詞,*,*,*,形容詞・イ段,ガル接続,らしい,ラシ,ラシ
ある,403,403,6673,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル
あら,406,406,7978,助動詞,*,*,*,五段・ラ行アル,未然形,ある,アラ,アラ
あろ,405,405,7206,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ
あり,409,409,7803,助動詞,*,*,*,五段・ラ行アル,連用形,ある,アリ,アリ
あっ,408,408,7506,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ
あれ,401,401,6957,助動詞,*,*,*,五段・ラ行アル,仮定形,ある,アレ,アレ
あれ,407,407,6957,助動詞,*,*,*,五段・ラ行アル,命令ｅ,ある,アレ,アレ
ありゃ,402,402,7341,助動詞,*,*,*,五段・ラ行アル,仮定縮約１,ある,アリャ,アリャ
あん,404,404,7621,助動詞,*,*,*,五段・ラ行アル,体言接続特殊,ある,アン,アン
ごとし,521,521,6631,助動詞,*,*,*,文語・ゴトシ,基本形,ごとし,ゴトシ,ゴトシ
ごとく,525,525,6543,助動詞,*,*,*,文語・ゴトシ,連用形,ごとし,ゴトク,ゴトク
ごとき,523,523,6390,助動詞,*,*,*,文語・ゴトシ,体言接続,ごとし,ゴトキ,ゴトキ
けり,519,519,7254,助動詞,*,*,*,文語・ケリ,基本形,けり,ケリ,ケリ
ける,520,520,7703,助動詞,*,*,*,文語・ケリ,体言接続,けり,ケル,ケル
