。゜（Ｔ＾Ｔ）゜。,1873,1873,4694,特殊,記号,*,*,。゜（Ｔ＾Ｔ）゜。,。゜（Ｔ＾Ｔ）゜。,顔文字
（・＿＋）,1873,1873,4694,特殊,記号,*,*,（・＿＋）,（・＿＋）,顔文字
（・＿☆）,1873,1873,4694,特殊,記号,*,*,（・＿☆）,（・＿☆）,顔文字
（・ー・）ノ,1873,1873,4694,特殊,記号,*,*,（・ー・）ノ,（・ー・）ノ,顔文字
（・−・）,1873,1873,4694,特殊,記号,*,*,（・−・）,（・−・）,顔文字
（・−＋）,1873,1873,4694,特殊,記号,*,*,（・−＋）,（・−＋）,顔文字
（・±・）,1873,1873,4694,特殊,記号,*,*,（・±・）,（・±・）,顔文字
（・◇・　）,1873,1873,4694,特殊,記号,*,*,（・◇・　）,（・◇・　）,顔文字
（・３・）〜♪,1873,1873,4694,特殊,記号,*,*,（・３・）〜♪,（・３・）〜♪,顔文字
（・Ｗ・）,1873,1873,4694,特殊,記号,*,*,（・Ｗ・）,（・Ｗ・）,顔文字
（・ｍ・）,1873,1873,4694,特殊,記号,*,*,（・ｍ・）,（・ｍ・）,顔文字
（・ｏ＋）,1873,1873,4694,特殊,記号,*,*,（・ｏ＋）,（・ｏ＋）,顔文字
（・ε・,1873,1873,4694,特殊,記号,*,*,（・ε・,（・ε・,顔文字
（：。）ミ,1873,1873,4694,特殊,記号,*,*,（：。）ミ,（：。）ミ,顔文字
（：。）彡,1873,1873,4694,特殊,記号,*,*,（：。）彡,（：。）彡,顔文字
（：＿；）,1873,1873,4694,特殊,記号,*,*,（：＿；）,（：＿；）,顔文字
（：−）,1873,1873,4694,特殊,記号,*,*,（：−）,（：−）,顔文字
（：０）＞−−−∈,1873,1873,4694,特殊,記号,*,*,（：０）＞−−−∈,（：０）＞−−−∈,顔文字
（：Ｄ）┼─┤,1873,1873,4694,特殊,記号,*,*,（：Ｄ）┼─┤,（：Ｄ）┼─┤,顔文字
（；　゜゜）,1873,1873,4694,特殊,記号,*,*,（；　゜゜）,（；　゜゜）,顔文字
（；。；）,1873,1873,4694,特殊,記号,*,*,（；。；）,（；。；）,顔文字
（；；；＊＿＊）,1873,1873,4694,特殊,記号,*,*,（；；；＊＿＊）,（；；；＊＿＊）,顔文字
（；；￣ー￣）σ,1873,1873,4694,特殊,記号,*,*,（；；￣ー￣）σ,（；；￣ー￣）σ,顔文字
（；゜゜）,1873,1873,4694,特殊,記号,*,*,（；゜゜）,（；゜゜）,顔文字
（；゜〇゜）,1873,1873,4694,特殊,記号,*,*,（；゜〇゜）,（；゜〇゜）,顔文字
（；゜◆゜）σ,1873,1873,4694,特殊,記号,*,*,（；゜◆゜）σ,（；゜◆゜）σ,顔文字
（；´▽｀ｌｌｌＡ｀｀,1873,1873,4694,特殊,記号,*,*,（；´▽｀ｌｌｌＡ｀｀,（；´▽｀ｌｌｌＡ｀｀,顔文字
（；´ｏ｀）,1873,1873,4694,特殊,記号,*,*,（；´ｏ｀）,（；´ｏ｀）,顔文字
（；＾＾）σ,1873,1873,4694,特殊,記号,*,*,（；＾＾）σ,（；＾＾）σ,顔文字
（；＾＿＾）／　−＝≡卍,1873,1873,4694,特殊,記号,*,*,（；＾＿＾）／　−＝≡卍,（；＾＿＾）／　−＝≡卍,顔文字
（；＾＿＾）σ,1873,1873,4694,特殊,記号,*,*,（；＾＿＾）σ,（；＾＿＾）σ,顔文字
（；＾−＾；）,1873,1873,4694,特殊,記号,*,*,（；＾−＾；）,（；＾−＾；）,顔文字
（；￣−￣；）,1873,1873,4694,特殊,記号,*,*,（；￣−￣；）,（；￣−￣；）,顔文字
（；＿・）,1873,1873,4694,特殊,記号,*,*,（；＿・）,（；＿・）,顔文字
（；＿：）,1873,1873,4694,特殊,記号,*,*,（；＿：）,（；＿：）,顔文字
（；＿；）,1873,1873,4694,特殊,記号,*,*,（；＿；）,（；＿；）,顔文字
（；”ε”）σ,1873,1873,4694,特殊,記号,*,*,（；”ε”）σ,（；”ε”）σ,顔文字
（；−・。・−；）,1873,1873,4694,特殊,記号,*,*,（；−・。・−；）,（；−・。・−；）,顔文字
（；−＿−）　（−＿−；）,1873,1873,4694,特殊,記号,*,*,（；−＿−）　（−＿−；）,（；−＿−）　（−＿−；）,顔文字
（；−＿−）σ,1873,1873,4694,特殊,記号,*,*,（；−＿−）σ,（；−＿−）σ,顔文字
（；⌒▽⌒）σ,1873,1873,4694,特殊,記号,*,*,（；⌒▽⌒）σ,（；⌒▽⌒）σ,顔文字
（；Ｏ；）,1873,1873,4694,特殊,記号,*,*,（；Ｏ；）,（；Ｏ；）,顔文字
（；ＴεＴ）σ,1873,1873,4694,特殊,記号,*,*,（；ＴεＴ）σ,（；ＴεＴ）σ,顔文字
（；ｏ；）,1873,1873,4694,特殊,記号,*,*,（；ｏ；）,（；ｏ；）,顔文字
（？．？）,1873,1873,4694,特殊,記号,*,*,（？．？）,（？．？）,顔文字
（？・・）σ,1873,1873,4694,特殊,記号,*,*,（？・・）σ,（？・・）σ,顔文字
（？￣ヘ￣？）,1873,1873,4694,特殊,記号,*,*,（？￣ヘ￣？）,（？￣ヘ￣？）,顔文字
（？＿？；,1873,1873,4694,特殊,記号,*,*,（？＿？；,（？＿？；,顔文字
（？＿？）,1873,1873,4694,特殊,記号,*,*,（？＿？）,（？＿？）,顔文字
（？＿＿）,1873,1873,4694,特殊,記号,*,*,（？＿＿）,（？＿＿）,顔文字
（？＋＿＋）,1873,1873,4694,特殊,記号,*,*,（？＋＿＋）,（？＋＿＋）,顔文字
（？−ｏ−）,1873,1873,4694,特殊,記号,*,*,（？−ｏ−）,（？−ｏ−）,顔文字
（！＿！）,1873,1873,4694,特殊,記号,*,*,（！＿！）,（！＿！）,顔文字
（！−＿−！）,1873,1873,4694,特殊,記号,*,*,（！−＿−！）,（！−＿−！）,顔文字
（゜゜；）,1873,1873,4694,特殊,記号,*,*,（゜゜；）,（゜゜；）,顔文字
（゜゜）〜,1873,1873,4694,特殊,記号,*,*,（゜゜）〜,（゜゜）〜,顔文字
（゜＿゜；）,1873,1873,4694,特殊,記号,*,*,（゜＿゜；）,（゜＿゜；）,顔文字
（゜））＜＜＜＊））,1873,1873,4694,特殊,記号,*,*,（゜））＜＜＜＊））,（゜））＜＜＜＊））,顔文字
（゜−゜）,1873,1873,4694,特殊,記号,*,*,（゜−゜）,（゜−゜）,顔文字
（゜−＾＊）σ,1873,1873,4694,特殊,記号,*,*,（゜−＾＊）σ,（゜−＾＊）σ,顔文字
（゜▽゜；）,1873,1873,4694,特殊,記号,*,*,（゜▽゜；）,（゜▽゜；）,顔文字
（゜Ｏ゜；,1873,1873,4694,特殊,記号,*,*,（゜Ｏ゜；,（゜Ｏ゜；,顔文字
（゜Ｏ゜；）,1873,1873,4694,特殊,記号,*,*,（゜Ｏ゜；）,（゜Ｏ゜；）,顔文字
（゜Ｏ゜）,1873,1873,4694,特殊,記号,*,*,（゜Ｏ゜）,（゜Ｏ゜）,顔文字
（゜Ｏ゜）☆＼（＾＾；）,1873,1873,4694,特殊,記号,*,*,（゜Ｏ゜）☆＼（＾＾；）,（゜Ｏ゜）☆＼（＾＾；）,顔文字
（゜ｏ゜；,1873,1873,4694,特殊,記号,*,*,（゜ｏ゜；,（゜ｏ゜；,顔文字
（゜ｏ゜；）,1873,1873,4694,特殊,記号,*,*,（゜ｏ゜；）,（゜ｏ゜；）,顔文字
（゜ｏ゜）,1873,1873,4694,特殊,記号,*,*,（゜ｏ゜）,（゜ｏ゜）,顔文字
（゜ｏ゜）／,1873,1873,4694,特殊,記号,*,*,（゜ｏ゜）／,（゜ｏ゜）／,顔文字
（゜ｏ゜）＼（−＿−）,1873,1873,4694,特殊,記号,*,*,（゜ｏ゜）＼（−＿−）,（゜ｏ゜）＼（−＿−）,顔文字
（゜ペ）,1873,1873,4694,特殊,記号,*,*,（゜ペ）,（゜ペ）,顔文字
（゜Ω゜）,1873,1873,4694,特殊,記号,*,*,（゜Ω゜）,（゜Ω゜）,顔文字
（゜ε゜）,1873,1873,4694,特殊,記号,*,*,（゜ε゜）,（゜ε゜）,顔文字
（´。｀）,1873,1873,4694,特殊,記号,*,*,（´。｀）,（´。｀）,顔文字
（´・ω・｀）,1873,1873,4694,特殊,記号,*,*,（´・ω・｀）,（´・ω・｀）,顔文字
（´ー｀）,1873,1873,4694,特殊,記号,*,*,（´ー｀）,（´ー｀）,顔文字
（´ё｀）,1873,1873,4694,特殊,記号,*,*,（´ё｀）,（´ё｀）,顔文字
（｀。’メ）,1873,1873,4694,特殊,記号,*,*,（｀。’メ）,（｀。’メ）,顔文字
（｀´）,1873,1873,4694,特殊,記号,*,*,（｀´）,（｀´）,顔文字
（｀´Ｘ）,1873,1873,4694,特殊,記号,*,*,（｀´Ｘ）,（｀´Ｘ）,顔文字
（｀´メ）,1873,1873,4694,特殊,記号,*,*,（｀´メ）,（｀´メ）,顔文字
（｀＿、＾）,1873,1873,4694,特殊,記号,*,*,（｀＿、＾）,（｀＿、＾）,顔文字
（｀＿´）,1873,1873,4694,特殊,記号,*,*,（｀＿´）,（｀＿´）,顔文字
（｀＿’）,1873,1873,4694,特殊,記号,*,*,（｀＿’）,（｀＿’）,顔文字
（｀ー´〃）,1873,1873,4694,特殊,記号,*,*,（｀ー´〃）,（｀ー´〃）,顔文字
（｀‐´≠）凸,1873,1873,4694,特殊,記号,*,*,（｀‐´≠）凸,（｀‐´≠）凸,顔文字
（｀へ日＼（▼▼メ）,1873,1873,4694,特殊,記号,*,*,（｀へ日＼（▼▼メ）,（｀へ日＼（▼▼メ）,顔文字
（｀ε´）,1873,1873,4694,特殊,記号,*,*,（｀ε´）,（｀ε´）,顔文字
（¨,1873,1873,4694,特殊,記号,*,*,（¨,（¨,顔文字
（¨　）,1873,1873,4694,特殊,記号,*,*,（¨　）,（¨　）,顔文字
（¨；）,1873,1873,4694,特殊,記号,*,*,（¨；）,（¨；）,顔文字
（¨）（　：）（．．）（：　）,1873,1873,4694,特殊,記号,*,*,（¨）（　：）（．．）（：　）,（¨）（　：）（．．）（：　）,顔文字
（＾　．＾）,1873,1873,4694,特殊,記号,*,*,（＾　．＾）,（＾　．＾）,顔文字
（＾　＾）,1873,1873,4694,特殊,記号,*,*,（＾　＾）,（＾　＾）,顔文字
（＾。・＾）,1873,1873,4694,特殊,記号,*,*,（＾。・＾）,（＾。・＾）,顔文字
（＾。＾；,1873,1873,4694,特殊,記号,*,*,（＾。＾；,（＾。＾；,顔文字
（＾。＾；；,1873,1873,4694,特殊,記号,*,*,（＾。＾；；,（＾。＾；；,顔文字
（＾。＾；）,1873,1873,4694,特殊,記号,*,*,（＾。＾；）,（＾。＾；）,顔文字
（＾。＾ゞ,1873,1873,4694,特殊,記号,*,*,（＾。＾ゞ,（＾。＾ゞ,顔文字
（＾。＾）,1873,1873,4694,特殊,記号,*,*,（＾。＾）,（＾。＾）,顔文字
（＾。＾）／■￣＊,1873,1873,4694,特殊,記号,*,*,（＾。＾）／■￣＊,（＾。＾）／■￣＊,顔文字
（＾。＾）ｖ,1873,1873,4694,特殊,記号,*,*,（＾。＾）ｖ,（＾。＾）ｖ,顔文字
（＾。＾）ｙ−。ｏＯ,1873,1873,4694,特殊,記号,*,*,（＾。＾）ｙ−。ｏＯ,（＾。＾）ｙ−。ｏＯ,顔文字
（＾。＾）ｙ−゜゜゜,1873,1873,4694,特殊,記号,*,*,（＾。＾）ｙ−゜゜゜,（＾。＾）ｙ−゜゜゜,顔文字
（＾。−）−☆,1873,1873,4694,特殊,記号,*,*,（＾。−）−☆,（＾。−）−☆,顔文字
（＾．＾；,1873,1873,4694,特殊,記号,*,*,（＾．＾；,（＾．＾；,顔文字
（＾．＾）,1873,1873,4694,特殊,記号,*,*,（＾．＾）,（＾．＾）,顔文字
（＾・＾；）,1873,1873,4694,特殊,記号,*,*,（＾・＾；）,（＾・＾；）,顔文字
（＾・＾）,1873,1873,4694,特殊,記号,*,*,（＾・＾）,（＾・＾）,顔文字
（＾・ｘ・＾）,1873,1873,4694,特殊,記号,*,*,（＾・ｘ・＾）,（＾・ｘ・＾）,顔文字
（＾？＾）,1873,1873,4694,特殊,記号,*,*,（＾？＾）,（＾？＾）,顔文字
（＾！＾）,1873,1873,4694,特殊,記号,*,*,（＾！＾）,（＾！＾）,顔文字
（＾＾,1873,1873,4695,特殊,記号,*,*,（＾＾,（＾＾,顔文字
（＾＾；,1873,1873,4810,特殊,記号,*,*,（＾＾；,（＾＾；,顔文字
（＾＾；；,1873,1873,4694,特殊,記号,*,*,（＾＾；；,（＾＾；；,顔文字
（＾＾；；；,1873,1873,4694,特殊,記号,*,*,（＾＾；；；,（＾＾；；；,顔文字
（＾＾；；）,1873,1873,4694,特殊,記号,*,*,（＾＾；；）,（＾＾；；）,顔文字
（＾＾；ゞ,1873,1873,4694,特殊,記号,*,*,（＾＾；ゞ,（＾＾；ゞ,顔文字
（＾＾；）,1873,1873,4819,特殊,記号,*,*,（＾＾；）,（＾＾；）,顔文字
（＾＾？）,1873,1873,4694,特殊,記号,*,*,（＾＾？）,（＾＾？）,顔文字
（＾＾ゞ,1873,1873,4694,特殊,記号,*,*,（＾＾ゞ,（＾＾ゞ,顔文字
（＾＾／（¨）,1873,1873,4694,特殊,記号,*,*,（＾＾／（¨）,（＾＾／（¨）,顔文字
（＾＾｜｜｜｜ｒ,1873,1873,4694,特殊,記号,*,*,（＾＾｜｜｜｜ｒ,（＾＾｜｜｜｜ｒ,顔文字
（＾＾）,1873,1873,4694,特殊,記号,*,*,（＾＾）,（＾＾）,顔文字
（＾＾）／,1873,1873,4694,特殊,記号,*,*,（＾＾）／,（＾＾）／,顔文字
（＾＾）ｖ,1873,1873,4694,特殊,記号,*,*,（＾＾）ｖ,（＾＾）ｖ,顔文字
（＾＿？）,1873,1873,4694,特殊,記号,*,*,（＾＿？）,（＾＿？）,顔文字
（＾＿＾．）,1873,1873,4694,特殊,記号,*,*,（＾＿＾．）,（＾＿＾．）,顔文字
（＾＿＾；,1873,1873,4694,特殊,記号,*,*,（＾＿＾；,（＾＿＾；,顔文字
（＾＿＾；；,1873,1873,4694,特殊,記号,*,*,（＾＿＾；；,（＾＿＾；；,顔文字
（＾＿＾；；；,1873,1873,4694,特殊,記号,*,*,（＾＿＾；；；,（＾＿＾；；；,顔文字
（＾＿＾；）,1873,1873,4694,特殊,記号,*,*,（＾＿＾；）,（＾＿＾；）,顔文字
（＾＿＾？）,1873,1873,4694,特殊,記号,*,*,（＾＿＾？）,（＾＿＾？）,顔文字
（＾＿＾”）,1873,1873,4694,特殊,記号,*,*,（＾＿＾”）,（＾＿＾”）,顔文字
（＾＿＾）,1873,1873,4741,特殊,記号,*,*,（＾＿＾）,（＾＿＾）,顔文字
（＾＿＾）．．．．．．ん,1873,1873,4694,特殊,記号,*,*,（＾＿＾）．．．．．．ん,（＾＿＾）．．．．．．ん,顔文字
（＾＿＾）ゞ,1873,1873,4694,特殊,記号,*,*,（＾＿＾）ゞ,（＾＿＾）ゞ,顔文字
（＾＿＾）／,1873,1873,4694,特殊,記号,*,*,（＾＿＾）／,（＾＿＾）／,顔文字
（＾＿＾）∠※,1873,1873,4694,特殊,記号,*,*,（＾＿＾）∠※,（＾＿＾）∠※,顔文字
（＾＿＾）ｖ,1873,1873,4694,特殊,記号,*,*,（＾＿＾）ｖ,（＾＿＾）ｖ,顔文字
（＾＿＾）ｙ−,1873,1873,4694,特殊,記号,*,*,（＾＿＾）ｙ−,（＾＿＾）ｙ−,顔文字
（＾＿＾Ｄ,1873,1873,4694,特殊,記号,*,*,（＾＿＾Ｄ,（＾＿＾Ｄ,顔文字
（＾＿＾Ｘ）,1873,1873,4694,特殊,記号,*,*,（＾＿＾Ｘ）,（＾＿＾Ｘ）,顔文字
（＾＿−；）,1873,1873,4694,特殊,記号,*,*,（＾＿−；）,（＾＿−；）,顔文字
（＾＿−）,1873,1873,4694,特殊,記号,*,*,（＾＿−）,（＾＿−）,顔文字
（＾＿−）−☆,1873,1873,4694,特殊,記号,*,*,（＾＿−）−☆,（＾＿−）−☆,顔文字
（＾＿−）☆,1873,1873,4694,特殊,記号,*,*,（＾＿−）☆,（＾＿−）☆,顔文字
（＾＿−）≡★,1873,1873,4694,特殊,記号,*,*,（＾＿−）≡★,（＾＿−）≡★,顔文字
（＾＿−）ｄｂ（−＿＾）,1873,1873,4694,特殊,記号,*,*,（＾＿−）ｄｂ（−＿＾）,（＾＿−）ｄｂ（−＿＾）,顔文字
（＾＿＜）〜☆,1873,1873,4694,特殊,記号,*,*,（＾＿＜）〜☆,（＾＿＜）〜☆,顔文字
（＾ー＾；,1873,1873,4694,特殊,記号,*,*,（＾ー＾；,（＾ー＾；,顔文字
（＾ー＾）,1873,1873,4694,特殊,記号,*,*,（＾ー＾）,（＾ー＾）,顔文字
（＾ー＾）ｖ,1873,1873,4694,特殊,記号,*,*,（＾ー＾）ｖ,（＾ー＾）ｖ,顔文字
（＾（＝・Ｔ・＝）＾）,1873,1873,4694,特殊,記号,*,*,（＾（＝・Ｔ・＝）＾）,（＾（＝・Ｔ・＝）＾）,顔文字
（＾（≡・Ｔ・≡）＾）,1873,1873,4694,特殊,記号,*,*,（＾（≡・Ｔ・≡）＾）,（＾（≡・Ｔ・≡）＾）,顔文字
（＾（Ｉ）＾）,1873,1873,4694,特殊,記号,*,*,（＾（Ｉ）＾）,（＾（Ｉ）＾）,顔文字
（＾（エ）＾）,1873,1873,4694,特殊,記号,*,*,（＾（エ）＾）,（＾（エ）＾）,顔文字
（＾）ｏ（＾）,1873,1873,4694,特殊,記号,*,*,（＾）ｏ（＾）,（＾）ｏ（＾）,顔文字
（＾−＾　）,1873,1873,4694,特殊,記号,*,*,（＾−＾　）,（＾−＾　）,顔文字
（＾−＾；,1873,1873,4694,特殊,記号,*,*,（＾−＾；,（＾−＾；,顔文字
（＾−＾；　・・・・,1873,1873,4694,特殊,記号,*,*,（＾−＾；　・・・・,（＾−＾；　・・・・,顔文字
（＾−＾；）,1873,1873,4694,特殊,記号,*,*,（＾−＾；）,（＾−＾；）,顔文字
（＾−＾；Ａ,1873,1873,4694,特殊,記号,*,*,（＾−＾；Ａ,（＾−＾；Ａ,顔文字
（＾−＾）,1873,1873,4694,特殊,記号,*,*,（＾−＾）,（＾−＾）,顔文字
（＾−＾）／,1873,1873,4694,特殊,記号,*,*,（＾−＾）／,（＾−＾）／,顔文字
（＾−＾）☆ε＾　）,1873,1873,4694,特殊,記号,*,*,（＾−＾）☆ε＾　）,（＾−＾）☆ε＾　）,顔文字
（＾−＾）ｖ,1873,1873,4694,特殊,記号,*,*,（＾−＾）ｖ,（＾−＾）ｖ,顔文字
（＾○＾）,1873,1873,4694,特殊,記号,*,*,（＾○＾）,（＾○＾）,顔文字
（＾○＾）／,1873,1873,4694,特殊,記号,*,*,（＾○＾）／,（＾○＾）／,顔文字
（＾◎＾）,1873,1873,4694,特殊,記号,*,*,（＾◎＾）,（＾◎＾）,顔文字
（＾◇＾；）,1873,1873,4694,特殊,記号,*,*,（＾◇＾；）,（＾◇＾；）,顔文字
（＾◇＾；）σ,1873,1873,4694,特殊,記号,*,*,（＾◇＾；）σ,（＾◇＾；）σ,顔文字
（＾◇＾）,1873,1873,4694,特殊,記号,*,*,（＾◇＾）,（＾◇＾）,顔文字
（＾□＾；）,1873,1873,5699,特殊,記号,*,*,（＾□＾；）,（＾□＾；）,顔文字
（＾▽＾）,1873,1873,4694,特殊,記号,*,*,（＾▽＾）,（＾▽＾）,顔文字
（＾▽＾）Ｖ,1873,1873,4694,特殊,記号,*,*,（＾▽＾）Ｖ,（＾▽＾）Ｖ,顔文字
（＾▽＾喜）,1873,1873,4694,特殊,記号,*,*,（＾▽＾喜）,（＾▽＾喜）,顔文字
（＾▽＾笑）,1873,1873,4694,特殊,記号,*,*,（＾▽＾笑）,（＾▽＾笑）,顔文字
（＾↓＾）,1873,1873,4694,特殊,記号,*,*,（＾↓＾）,（＾↓＾）,顔文字
（＾⊆＾）,1873,1873,4694,特殊,記号,*,*,（＾⊆＾）,（＾⊆＾）,顔文字
（＾∧＾）,1873,1873,4694,特殊,記号,*,*,（＾∧＾）,（＾∧＾）,顔文字
（＾０＾）σ,1873,1873,4694,特殊,記号,*,*,（＾０＾）σ,（＾０＾）σ,顔文字
（＾０＿０＾）,1873,1873,4694,特殊,記号,*,*,（＾０＿０＾）,（＾０＿０＾）,顔文字
（＾Ｏ＾；）,1873,1873,4694,特殊,記号,*,*,（＾Ｏ＾；）,（＾Ｏ＾；）,顔文字
（＾Ｏ＾）,1873,1873,4694,特殊,記号,*,*,（＾Ｏ＾）,（＾Ｏ＾）,顔文字
（＾Ｏ＾）／,1873,1873,4694,特殊,記号,*,*,（＾Ｏ＾）／,（＾Ｏ＾）／,顔文字
（＾ｍｍ＾）ゞ,1873,1873,4694,特殊,記号,*,*,（＾ｍｍ＾）ゞ,（＾ｍｍ＾）ゞ,顔文字
（＾ｏ＾；,1873,1873,4694,特殊,記号,*,*,（＾ｏ＾；,（＾ｏ＾；,顔文字
（＾ｏ＾）,1873,1873,4794,特殊,記号,*,*,（＾ｏ＾）,（＾ｏ＾）,顔文字
（＾ｏ＾）ゞ,1873,1873,4694,特殊,記号,*,*,（＾ｏ＾）ゞ,（＾ｏ＾）ゞ,顔文字
（＾ｏ＾）／,1873,1873,4710,特殊,記号,*,*,（＾ｏ＾）／,（＾ｏ＾）／,顔文字
（＾っ＾）,1873,1873,4694,特殊,記号,*,*,（＾っ＾）,（＾っ＾）,顔文字
（＾コ＾）Ｖ,1873,1873,4694,特殊,記号,*,*,（＾コ＾）Ｖ,（＾コ＾）Ｖ,顔文字
（＾ム＾）,1873,1873,4694,特殊,記号,*,*,（＾ム＾）,（＾ム＾）,顔文字
（＾レ＾）,1873,1873,4694,特殊,記号,*,*,（＾レ＾）,（＾レ＾）,顔文字
（＾ё＾）　♪♪,1873,1873,4694,特殊,記号,*,*,（＾ё＾）　♪♪,（＾ё＾）　♪♪,顔文字
（＾з＾）−☆,1873,1873,4694,特殊,記号,*,*,（＾з＾）−☆,（＾з＾）−☆,顔文字
（＾ф＾）,1873,1873,4694,特殊,記号,*,*,（＾ф＾）,（＾ф＾）,顔文字
（＾ц＾　）,1873,1873,4694,特殊,記号,*,*,（＾ц＾　）,（＾ц＾　）,顔文字
