にとりまして,207,207,4891,助詞,格助詞,連語,*,*,*,にとりまして,ニトリマシテ,ニトリマシテ
にとり,206,206,5688,助詞,格助詞,連語,*,*,*,にとり,ニトリ,ニトリ
にあたります,187,187,4891,助詞,格助詞,連語,*,*,*,にあたります,ニアタリマス,ニアタリマス
をもって,248,248,5072,助詞,格助詞,連語,*,*,*,をもって,ヲモッテ,ヲモッテ
にかけて,193,193,3168,助詞,格助詞,連語,*,*,*,にかけて,ニカケテ,ニカケテ
につき,200,200,5302,助詞,格助詞,連語,*,*,*,につき,ニツキ,ニツキ
とかいふ,178,178,4877,助詞,格助詞,連語,*,*,*,とかいふ,トカイフ,トカユウ
という,173,173,2864,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ
にわたって,215,215,4487,助詞,格助詞,連語,*,*,*,にわたって,ニワタッテ,ニワタッテ
にたいして,195,195,4789,助詞,格助詞,連語,*,*,*,にたいして,ニタイシテ,ニタイシテ
に従います,230,230,4891,助詞,格助詞,連語,*,*,*,に従います,ニシタガイマス,ニシタガイマス
をめぐります,245,245,4891,助詞,格助詞,連語,*,*,*,をめぐります,ヲメグリマス,ヲメグリマス
につれ,203,203,4879,助詞,格助詞,連語,*,*,*,につれ,ニツレ,ニツレ
により,211,211,4279,助詞,格助詞,連語,*,*,*,により,ニヨリ,ニヨリ
につれて,204,204,6448,助詞,格助詞,連語,*,*,*,につれて,ニツレテ,ニツレテ
にわたり,216,216,4350,助詞,格助詞,連語,*,*,*,にわたり,ニワタリ,ニワタリ
を通しまして,251,251,4891,助詞,格助詞,連語,*,*,*,を通しまして,ヲトオシマシテ,ヲトーシマシテ
とかいう,177,177,4880,助詞,格助詞,連語,*,*,*,とかいう,トカイウ,トカユウ
において,189,189,4058,助詞,格助詞,連語,*,*,*,において,ニオイテ,ニオイテ
をもちまして,247,247,4891,助詞,格助詞,連語,*,*,*,をもちまして,ヲモチマシテ,ヲモチマシテ
を通じまして,254,254,4891,助詞,格助詞,連語,*,*,*,を通じまして,ヲツウジマシテ,ヲツージマシテ
としましたら,180,180,4891,助詞,格助詞,連語,*,*,*,としましたら,トシマシタラ,トシマシタラ
に従う,231,231,5062,助詞,格助詞,連語,*,*,*,に従う,ニシタガウ,ニシタガウ
に際し,225,225,4231,助詞,格助詞,連語,*,*,*,に際し,ニサイシ,ニサイシ
を通じて,253,253,1128,助詞,格助詞,連語,*,*,*,を通じて,ヲツウジテ,ヲツージテ
によって,210,210,3537,助詞,格助詞,連語,*,*,*,によって,ニヨッテ,ニヨッテ
にあたりまして,186,186,4891,助詞,格助詞,連語,*,*,*,にあたりまして,ニアタリマシテ,ニアタリマシテ
に際して,226,226,5836,助詞,格助詞,連語,*,*,*,に際して,ニサイシテ,ニサイシテ
とともに,182,182,1343,助詞,格助詞,連語,*,*,*,とともに,トトモニ,トトモニ
にまつわります,208,208,4891,助詞,格助詞,連語,*,*,*,にまつわります,ニマツワリマス,ニマツワリマス
にとって,205,205,3109,助詞,格助詞,連語,*,*,*,にとって,ニトッテ,ニトッテ
としまして,181,181,5800,助詞,格助詞,連語,*,*,*,としまして,トシマシテ,トシマシテ
と共に,183,183,5325,助詞,格助詞,連語,*,*,*,と共に,トトモニ,トトモニ
っていう,168,168,6739,助詞,格助詞,連語,*,*,*,っていう,ッテイウ,ッテユウ
にあたり,185,185,4988,助詞,格助詞,連語,*,*,*,にあたり,ニアタリ,ニアタリ
につきまして,201,201,6245,助詞,格助詞,連語,*,*,*,につきまして,ニツキマシテ,ニツキマシテ
にあたる,188,188,6610,助詞,格助詞,連語,*,*,*,にあたる,ニアタル,ニアタル
に際しまして,227,227,4891,助詞,格助詞,連語,*,*,*,に際しまして,ニサイシマシテ,ニサイシマシテ
にまつわる,209,209,4750,助詞,格助詞,連語,*,*,*,にまつわる,ニマツワル,ニマツワル
をめぐる,246,246,10795,助詞,格助詞,連語,*,*,*,をめぐる,ヲメグル,ヲメグル
に関して,221,221,3914,助詞,格助詞,連語,*,*,*,に関して,ニカンシテ,ニカンシテ
にたいしまして,196,196,4891,助詞,格助詞,連語,*,*,*,にたいしまして,ニタイシマシテ,ニタイシマシテ
に対します,236,236,4891,助詞,格助詞,連語,*,*,*,に対します,ニタイシマス,ニタイシマス
に関します,223,223,4891,助詞,格助詞,連語,*,*,*,に関します,ニカンシマス,ニカンシマス
とかいいます,176,176,4891,助詞,格助詞,連語,*,*,*,とかいいます,トカイイマス,トカイイマス
とかいいます,176,176,4891,助詞,格助詞,連語,*,*,*,とかいいます,トカイイマス,トカイーマス
に当たって,238,238,5710,助詞,格助詞,連語,*,*,*,に当たって,ニアタッテ,ニアタッテ
っちゅう,166,166,4891,助詞,格助詞,連語,*,*,*,っちゅう,ッチュウ,ッチュウ
を通して,250,250,2679,助詞,格助詞,連語,*,*,*,を通して,ヲトオシテ,ヲトーシテ
にわたる,219,219,5910,助詞,格助詞,連語,*,*,*,にわたる,ニワタル,ニワタル
として,179,179,3795,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ
に従い,228,228,4555,助詞,格助詞,連語,*,*,*,に従い,ニシタガイ,ニシタガイ
をめぐりまして,244,244,4891,助詞,格助詞,連語,*,*,*,をめぐりまして,ヲメグリマシテ,ヲメグリマシテ
にかけまして,194,194,4891,助詞,格助詞,連語,*,*,*,にかけまして,ニカケマシテ,ニカケマシテ
にわたりまして,217,217,4891,助詞,格助詞,連語,*,*,*,にわたりまして,ニワタリマシテ,ニワタリマシテ
に当たる,242,242,5846,助詞,格助詞,連語,*,*,*,に当たる,ニアタル,ニアタル
に対して,234,234,4053,助詞,格助詞,連語,*,*,*,に対して,ニタイシテ,ニタイシテ
に関しまして,222,222,4891,助詞,格助詞,連語,*,*,*,に関しまして,ニカンシマシテ,ニカンシマシテ
といふ,175,175,5945,助詞,格助詞,連語,*,*,*,といふ,トイフ,トユウ
による,214,214,4500,助詞,格助詞,連語,*,*,*,による,ニヨル,ニヨル
にあたって,184,184,4769,助詞,格助詞,連語,*,*,*,にあたって,ニアタッテ,ニアタッテ
といいます,172,172,5724,助詞,格助詞,連語,*,*,*,といいます,トイイマス,トイイマス
じゃ,165,165,8179,助詞,格助詞,連語,*,*,*,じゃ,ジャ,ジャ
に関する,224,224,2314,助詞,格助詞,連語,*,*,*,に関する,ニカンスル,ニカンスル
にたいします,197,197,4891,助詞,格助詞,連語,*,*,*,にたいします,ニタイシマス,ニタイシマス
によりまして,212,212,4891,助詞,格助詞,連語,*,*,*,によりまして,ニヨリマシテ,ニヨリマシテ
について,199,199,2872,助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ
におきまして,190,190,4891,助詞,格助詞,連語,*,*,*,におきまして,ニオキマシテ,ニオキマシテ
にかけ,192,192,5446,助詞,格助詞,連語,*,*,*,にかけ,ニカケ,ニカケ
といった,174,174,3930,助詞,格助詞,連語,*,*,*,といった,トイッタ,トイッタ
ていう,171,171,3083,助詞,格助詞,連語,*,*,*,ていう,テイウ,テユウ
に従いまして,229,229,4891,助詞,格助詞,連語,*,*,*,に従いまして,ニシタガイマシテ,ニシタガイマシテ
に当たります,241,241,4891,助詞,格助詞,連語,*,*,*,に当たります,ニアタリマス,ニアタリマス
て,170,170,7669,助詞,格助詞,連語,*,*,*,て,テ,テ
に対しまして,235,235,4891,助詞,格助詞,連語,*,*,*,に対しまして,ニタイシマシテ,ニタイシマシテ
に従って,232,232,4032,助詞,格助詞,連語,*,*,*,に従って,ニシタガッテ,ニシタガッテ
における,191,191,3126,助詞,格助詞,連語,*,*,*,における,ニオケル,ニオケル
って,167,167,6984,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ
にわたります,218,218,4891,助詞,格助詞,連語,*,*,*,にわたります,ニワタリマス,ニワタリマス
にたいする,198,198,4563,助詞,格助詞,連語,*,*,*,にたいする,ニタイスル,ニタイスル
に関し,220,220,4183,助詞,格助詞,連語,*,*,*,に関し,ニカンシ,ニカンシ
を以て,249,249,4911,助詞,格助詞,連語,*,*,*,を以て,ヲモッテ,ヲモッテ
によります,213,213,5068,助詞,格助詞,連語,*,*,*,によります,ニヨリマス,ニヨリマス
に対し,233,233,2637,助詞,格助詞,連語,*,*,*,に対し,ニタイシ,ニタイシ
に対する,237,237,1974,助詞,格助詞,連語,*,*,*,に対する,ニタイスル,ニタイスル
をめぐって,243,243,1963,助詞,格助詞,連語,*,*,*,をめぐって,ヲメグッテ,ヲメグッテ
に当たりまして,240,240,4891,助詞,格助詞,連語,*,*,*,に当たりまして,ニアタリマシテ,ニアタリマシテ
に当たり,239,239,5835,助詞,格助詞,連語,*,*,*,に当たり,ニアタリ,ニアタリ
ってな,169,169,5309,助詞,格助詞,連語,*,*,*,ってな,ッテナ,ッテナ
につけ,202,202,6687,助詞,格助詞,連語,*,*,*,につけ,ニツケ,ニツケ
を通じ,252,252,8635,助詞,格助詞,連語,*,*,*,を通じ,ヲツウジ,ヲツージ
